district,chunk,feature_time,time,rain_mean_10d,rain_total_10d,t2m,u10,v10,sp,tcwv,wind_speed,tcwv_3h,tcwv_6h,sp_drop_3h,t2m_grad,rain_mm,rain_3h
116,eastern,2026-07-31T05:00:00,2026-07-31 05:00:00,0.0,0.0,300.96044921875,0.4350738525390625,1.1161956787109375,94073.0234375,60.01237106323242,1.1979908390034342,60.54356257120768,60.36886723836263,-15.5703125,1.338134765625,0.0,0.0
116,eastern,2026-07-31T06:00:00,2026-07-31 06:00:00,0.0,0.0,301.88623046875,0.963134765625,0.771087646484375,93972.4609375,58.95551300048828,1.2337766148360634,59.90176773071289,60.19422340393066,-185.1328125,0.92578125,0.0,0.0
116,eastern,2026-07-31T07:00:00,2026-07-31 07:00:00,0.0,0.0,302.779052734375,1.078033447265625,0.1599884033203125,93917.9765625,58.22890853881836,1.089840539996742,59.06559753417969,59.87631352742513,-229.1484375,0.892822265625,0.0,0.0
116,eastern,2026-07-31T08:00:00,2026-07-31 08:00:00,0.0,0.0,303.076904296875,1.170196533203125,-0.15142822265625,93885.265625,57.96103286743164,1.1799535723652197,58.38181813557943,59.46269035339356,-187.7578125,0.2978515625,0.0,0.0
116,eastern,2026-07-31T09:00:00,2026-07-31 09:00:00,0.0,0.0,303.084716796875,0.7794189453125,-0.2578277587890625,93805.734375,57.24971771240234,0.8209561775845534,57.813219706217446,58.85749371846517,-166.7265625,0.0078125,0.0,0.0
116,eastern,2026-07-31T10:00:00,2026-07-31 10:00:00,0.0,0.0,300.343505859375,0.4103851318359375,-0.246917724609375,93708.890625,56.62339401245117,0.4789408305399227,57.27804819742838,58.17182286580404,-209.0859375,-2.7412109375,0.0,0.0
116,eastern,2026-07-31T11:00:00,2026-07-31 11:00:00,0.0,0.0,300.707763671875,0.5040435791015625,0.12152099609375,93710.21875,57.44307708740234,0.5184855659756887,57.105396270751946,57.74360720316569,-175.046875,0.3642578125,0.0,0.0
116,eastern,2026-07-31T12:00:00,2026-07-31 12:00:00,0.0,0.0,300.9453125,-0.375885009765625,0.023590087890625,93745.2109375,58.53462219238281,0.3766245249757262,57.53369776407877,57.67345873514811,-60.5234375,0.237548828125,0.0,0.0
116,eastern,2026-07-31T13:00:00,2026-07-31 13:00:00,0.0,0.0,301.0361328125,-0.7156524658203125,0.6516571044921875,93773.9453125,58.37009811401367,0.9678922634621248,58.11593246459961,57.696990331014,65.0546875,0.0908203125,0.0,0.0
116,eastern,2026-07-31T14:00:00,2026-07-31 14:00:00,0.0,0.0,300.31689453125,-0.09588623046875,0.42242431640625,93880.4609375,59.888919830322266,0.4331702578487976,58.93121337890625,58.0183048248291,170.2421875,-0.71923828125,0.0,0.0
116,eastern,2026-07-31T15:00:00,2026-07-31 15:00:00,0.0,0.0,298.35791015625,-0.210662841796875,0.7644500732421875,93949.890625,60.606964111328125,0.792945614398567,59.62199401855469,58.577845891316734,204.6796875,-1.958984375,0.0,0.0
116,eastern,2026-07-31T16:00:00,2026-07-31 16:00:00,0.0,0.0,297.971923828125,-0.10394287109375,0.797607421875,93991.921875,60.75506210327149,0.8043517389061182,60.41698201497396,59.26645723978678,217.9765625,-0.385986328125,0.0,0.0
116,eastern,2026-07-31T17:00:00,2026-07-31 17:00:00,0.0,0.0,297.750732421875,0.0798492431640625,0.81646728515625,93985.5703125,60.66805648803711,0.820362559704117,60.67669423421224,59.80395380655924,105.109375,-0.22119140625,0.0,0.0
116,eastern,2026-07-31T18:00:00,2026-07-31 18:00:00,0.0,0.0,297.592041015625,0.0647735595703125,1.0055389404296875,93939.265625,60.266357421875,1.007623032061032,60.5631586710612,60.092576344807945,-10.625,-0.15869140625,0.0,0.0
116,eastern,2026-07-31T19:00:00,2026-07-31 19:00:00,0.0,0.0,297.48486328125,0.29473876953125,1.1546173095703125,93891.125,59.57413482666016,1.1916425948346183,60.169516245524086,60.29324913024902,-100.796875,-0.107177734375,0.0,0.0
116,eastern,2026-07-31T20:00:00,2026-07-31 20:00:00,0.0,0.0,297.29541015625,0.3326873779296875,1.2897796630859375,93848.34375,58.83536148071289,1.331995672194097,59.55861790974935,60.1176560719808,-137.2265625,-0.189453125,0.0,0.0
116,eastern,2026-07-31T21:00:00,2026-07-31 21:00:00,0.0,0.0,297.470458984375,0.14630126953125,1.2778472900390625,93829.3125,58.289398193359375,1.2861950700133442,58.89963150024414,59.73139508565267,-109.953125,0.175048828125,0.0,0.0
116,eastern,2026-07-31T22:00:00,2026-07-31 22:00:00,0.0,0.0,297.7109375,0.0668792724609375,1.3270111083984375,93778.875,57.32363510131836,1.3286953446511935,58.14946492513021,59.15949058532715,-112.25,0.240478515625,0.0,0.0
116,eastern,2026-07-31T23:00:00,2026-07-31 23:00:00,0.0,0.0,297.62353515625,-0.02783203125,1.1000823974609375,93825.8203125,57.570556640625,1.1004344156590635,57.72786331176758,58.64324061075846,-22.5234375,-0.08740234375,0.0,0.0
116,eastern,2026-08-01T00:00:00,2026-08-01 00:00:00,0.0,0.0,298.371337890625,0.0515899658203125,0.9251251220703124,93869.984375,57.99098205566406,0.9265624728311368,57.62839126586914,58.26401138305664,40.671875,0.747802734375,0.0,0.0
116,eastern,2026-08-01T01:00:00,2026-08-01 01:00:00,0.0,0.0,298.81396484375,0.4462890625,1.152679443359375,93939.71875,58.346656799316406,1.236059798897451,57.96939849853516,58.05943171183268,160.84375,0.442626953125,0.0,0.0
116,eastern,2026-08-01T02:00:00,2026-08-01 02:00:00,0.0,0.0,300.100830078125,0.942291259765625,0.8751373291015625,93972.6640625,59.13414001464844,1.2859930649181996,58.49059295654297,58.10922813415527,146.84375,1.286865234375,0.0,0.0
116,eastern,2026-08-01T03:00:00,2026-08-01 03:00:00,0.0,0.0,300.365478515625,1.453765869140625,0.7306060791015625,94004.53125,60.002098083496094,1.627028102123118,59.16096496582031,58.39467811584473,134.546875,0.2646484375,0.0,0.0
116,eastern,2026-08-01T04:00:00,2026-08-01 04:00:00,0.0,0.0,300.078125,1.79736328125,1.0340118408203125,93994.734375,60.56989669799805,2.073570652700886,59.90204493204752,58.93572171529134,55.015625,-0.287353515625,0.0,0.0
116,eastern,2026-08-01T05:00:00,2026-08-01 05:00:00,0.0,0.0,301.364990234375,1.869537353515625,1.151153564453125,93928.953125,61.30646896362305,2.195523729123268,60.62615458170573,59.55837376912435,-43.7109375,1.286865234375,0.0,0.0
116,eastern,2026-08-01T06:00:00,2026-08-01 06:00:00,0.0,0.0,300.636474609375,1.542694091796875,0.9112091064453124,93884.359375,61.7252197265625,1.791705080791437,61.20052846272787,60.180746714274086,-120.171875,-0.728515625,0.0,0.0
116,eastern,2026-08-01T07:00:00,2026-08-01 07:00:00,0.0,0.0,300.521728515625,1.7273101806640625,0.3964385986328125,93802.75,61.763160705566406,1.772220083034741,61.59828313191732,60.75016403198242,-191.984375,-0.11474609375,0.0,0.0
116,eastern,2026-08-01T08:00:00,2026-08-01 08:00:00,0.0,0.0,301.5263671875,1.528717041015625,0.6486358642578125,93771.015625,62.11359405517578,1.6606336970846542,61.86732482910156,61.24673970540365,-157.9375,1.004638671875,0.0,0.0
116,eastern,2026-08-01T09:00:00,2026-08-01 09:00:00,0.0,0.0,302.16015625,0.985595703125,0.676971435546875,93725.46875,61.97106552124024,1.1956961213305244,61.94927342732748,61.57490094502767,-158.890625,0.6337890625,0.0,0.0
116,eastern,2026-08-01T10:00:00,2026-08-01 10:00:00,0.0,0.0,301.4169921875,0.24444580078125,0.1889190673828125,93630.28125,58.91815185546875,0.3089403883281987,61.00093714396159,61.29961013793945,-172.46875,-0.7431640625,0.0,0.0
116,eastern,2026-08-01T11:00:00,2026-08-01 11:00:00,0.0,0.0,301.512451171875,0.4285736083984375,0.1689453125,93668.515625,59.22418975830078,0.4606710935487269,60.037802378336586,60.95256360371908,-102.5,0.095458984375,0.0,0.0
116,eastern,2026-08-01T12:00:00,2026-08-01 12:00:00,0.0,0.0,301.4482421875,-0.094757080078125,0.7426910400390625,93671.984375,58.43750381469727,0.7487114832692474,58.8599484761556,60.40461095174154,-53.484375,-0.064208984375,0.0,0.0
116,eastern,2026-08-01T13:00:00,2026-08-01 13:00:00,0.0,0.0,301.357177734375,0.0586700439453125,0.7646484375,93740.046875,58.33500671386719,0.766895955803482,58.665566762288414,59.833251953125,109.765625,-0.091064453125,0.0,0.0
116,eastern,2026-08-01T14:00:00,2026-08-01 14:00:00,0.0,0.0,300.43408203125,-0.1799774169921875,0.825531005859375,93828.5,58.26225280761719,0.8449220746686473,58.34492111206055,59.19136174519857,159.984375,-0.923095703125,0.0,0.0
116,eastern,2026-08-01T15:00:00,2026-08-01 15:00:00,0.0,0.0,299.3447265625,-0.1456451416015625,0.9906005859375,93911.6640625,58.39241027832031,1.0012502325252453,58.32988993326823,58.59491920471192,239.6796875,-1.08935546875,0.0,0.0
116,eastern,2026-08-01T16:00:00,2026-08-01 16:00:00,0.0,0.0,299.016845703125,0.2117919921875,1.0108184814453125,93987.28125,58.749244689941406,1.0327680525588296,58.467969258626304,58.56676801045736,247.234375,-0.327880859375,0.0,0.0
116,eastern,2026-08-01T17:00:00,2026-08-01 17:00:00,0.0,0.0,298.896240234375,0.4399566650390625,1.191741943359375,93982.140625,58.93220901489258,1.2703585032085525,58.691287994384766,58.518104553222656,153.640625,-0.12060546875,0.0,0.0
116,eastern,2026-08-01T18:00:00,2026-08-01 18:00:00,0.0,0.0,298.645751953125,0.4052581787109375,1.329833984375,93947.5,58.86366271972656,1.3902131553868975,58.84837214152018,58.5891310373942,35.8359375,-0.25048828125,0.0,0.0
116,eastern,2026-08-01T19:00:00,2026-08-01 19:00:00,0.0,0.0,298.060302734375,0.285125732421875,1.2650909423828125,93916.046875,58.87527847290039,1.2968237257962794,58.89038340250651,58.679176330566406,-71.234375,-0.58544921875,0.0,0.0
116,eastern,2026-08-01T20:00:00,2026-08-01 20:00:00,0.0,0.0,297.969970703125,0.041656494140625,1.185028076171875,93873.359375,58.55133819580078,1.1857600114777456,58.76342646280924,58.72735722859701,-108.78125,-0.09033203125,0.0,0.0
116,eastern,2026-08-01T21:00:00,2026-08-01 21:00:00,0.0,0.0,297.99755859375,-0.017547607421875,1.0619049072265625,93851.4375,58.32498550415039,1.062049881370026,58.58386739095052,58.71611976623535,-96.0625,0.027587890625,0.0,0.0
116,eastern,2026-08-01T22:00:00,2026-08-01 22:00:00,0.0,0.0,297.894287109375,0.23883056640625,0.975067138671875,93856.9375,57.7354736328125,1.00389041452127,58.20393244425456,58.54715792338053,-59.109375,-0.103271484375,0.0,0.0
116,eastern,2026-08-01T23:00:00,2026-08-01 23:00:00,0.0,0.0,298.314697265625,0.07666015625,1.084381103515625,93868.640625,57.9223518371582,1.0870874653026037,57.99427032470703,58.37884839375814,-4.71875,0.42041015625,0.0,0.0
116,eastern,2026-08-02T00:00:00,2026-08-02 00:00:00,0.0,0.0,299.32177734375,0.23101806640625,1.0791168212890625,93921.609375,58.25062561035156,1.103568059067991,57.96948369344076,58.27667554219564,70.171875,1.007080078125,0.0,0.0
116,eastern,2026-08-02T01:00:00,2026-08-02 01:00:00,0.0,0.0,299.65673828125,0.690704345703125,1.191070556640625,93966.4140625,58.48497009277344,1.37685204872179,58.21931584676107,58.21162414550781,109.4765625,0.3349609375,0.0,0.0
116,eastern,2026-08-02T02:00:00,2026-08-02 02:00:00,0.0,0.0,301.35595703125,0.8931427001953125,0.78887939453125,93993.1953125,58.77976989746094,1.1916520389896397,58.50512186686198,58.24969609578451,124.5546875,1.69921875,0.0,0.0
116,eastern,2026-08-02T03:00:00,2026-08-02 03:00:00,0.0,0.0,301.5107421875,1.3607940673828125,0.435028076171875,94013.703125,59.42380905151367,1.4286391849876094,58.896183013916016,58.43283335367838,92.09375,0.15478515625,0.0,0.0
116,eastern,2026-08-02T04:00:00,2026-08-02 04:00:00,0.0,0.0,302.302734375,1.8278350830078125,0.2060546875,93995.296875,59.97628021240234,1.8394128478715428,59.39328638712565,58.80630111694336,28.8828125,0.7919921875,0.0,0.0
117,eastern,2026-07-28T05:00:00,2026-07-28 05:00:00,0.0,0.0,300.720458984375,-0.3650766909122467,0.4728800356388092,90476.4375,54.769866943359375,0.5974081672970312,54.63297017415365,54.358730951944985,13.9765625,1.104248046875,0.0,0.0
117,eastern,2026-07-28T06:00:00,2026-07-28 06:00:00,0.0,0.0,302.1017150878906,-0.1668294221162796,-0.0684712752699852,90419.875,54.83219528198242,0.1803340556321791,54.80759048461914,54.52072779337565,-49.0703125,1.381256103515625,0.0,0.0
117,eastern,2026-07-28T07:00:00,2026-07-28 07:00:00,0.0,0.0,302.7359313964844,-0.1109466552734375,0.0705973282456398,90377.0703125,55.22192001342773,0.1315033956663689,54.94132741292318,54.72110366821289,-137.15625,0.63421630859375,0.0,0.0
117,eastern,2026-07-28T08:00:00,2026-07-28 08:00:00,0.0,0.0,301.2869567871094,0.1558837890625,0.1081288680434227,90299.9296875,54.93417739868164,0.1897145429239253,54.99609756469727,54.81453386942545,-176.5078125,-1.448974609375,0.0,0.0
117,eastern,2026-07-28T09:00:00,2026-07-28 09:00:00,0.0,0.0,300.5690002441406,-0.0690511092543602,-0.1656087189912796,90268.4375,55.19245529174805,0.1794277110571001,55.11618423461914,54.96188735961914,-151.4375,-0.71795654296875,0.0,0.0
117,eastern,2026-07-28T10:00:00,2026-07-28 10:00:00,0.0,0.0,300.3663024902344,-0.3878631591796875,-0.1482289582490921,90251.1875,55.489627838134766,0.4152224154744764,55.20542017618815,55.073373794555664,-125.8828125,-0.20269775390625,0.0,0.0
117,eastern,2026-07-28T11:00:00,2026-07-28 11:00:00,0.0,0.0,300.55029296875,-0.0736643448472023,0.0235646571964025,90186.5,55.6907958984375,0.077341636720149,55.45762634277344,55.22686195373535,-113.4296875,0.183990478515625,0.0,0.0
117,eastern,2026-07-28T12:00:00,2026-07-28 12:00:00,0.0,0.0,299.83984375,0.0257975254207849,-0.1809336394071579,90258.6875,55.90289306640625,0.1827634924894889,55.69443893432617,55.405311584472656,-9.75,-0.71044921875,0.0,0.0
117,eastern,2026-07-28T13:00:00,2026-07-28 13:00:00,0.0,0.0,299.975341796875,-0.2590586245059967,-0.072265625,90307.3359375,56.05745315551758,0.2689492358932808,55.883714040120445,55.5445671081543,56.1484375,0.135498046875,0.0,0.0
117,eastern,2026-07-28T14:00:00,2026-07-28 14:00:00,0.0,0.0,299.1565856933594,-0.3845672607421875,0.5396983027458191,90419.5859375,56.24856948852539,0.662696186816755,56.06963857014974,55.76363245646159,233.0859375,-0.818756103515625,0.0,0.0
117,eastern,2026-07-28T15:00:00,2026-07-28 15:00:00,0.0,0.0,298.0541076660156,-0.2271575927734375,0.9413350224494934,90467.8515625,56.20259475708008,0.9683554081248326,56.16953913370768,55.93198903401693,209.1640625,-1.10247802734375,0.0,0.0
117,eastern,2026-07-28T16:00:00,2026-07-28 16:00:00,0.0,0.0,297.481201171875,-0.0354817695915699,1.1856485605239868,90574.375,56.80928421020508,1.1861793561877358,56.42014948527018,56.15193176269531,267.0390625,-0.572906494140625,0.0,0.0
117,eastern,2026-07-28T17:00:00,2026-07-28 17:00:00,0.0,0.0,297.0497131347656,-0.5937601923942566,1.0028940439224243,90562.3359375,56.28872680664063,1.165481715603955,56.43353525797526,56.2515869140625,142.75,-0.431488037109375,0.0,0.0
117,eastern,2026-07-28T18:00:00,2026-07-28 18:00:00,0.0,0.0,297.1996154785156,-0.4885050356388092,0.8440144658088684,90523.0859375,55.65681457519531,0.9751910522246928,56.251608530680336,56.21057383219401,55.234375,0.14990234375,0.0,0.0
117,eastern,2026-07-28T19:00:00,2026-07-28 19:00:00,0.0,0.0,296.9451599121094,-0.462188720703125,0.7043507695198059,90478.5390625,55.34393310546875,0.8424538088633311,55.7631581624349,56.09165382385254,-95.8359375,-0.25445556640625,0.0,0.0
117,eastern,2026-07-28T20:00:00,2026-07-28 20:00:00,0.0,0.0,296.2970275878906,-0.4029337465763092,0.4898630678653717,90477.9921875,55.528900146484375,0.6342881280526186,55.50988260904948,55.97170893351237,-84.34375,-0.64813232421875,0.0,0.0
117,eastern,2026-07-28T21:00:00,2026-07-28 21:00:00,0.0,0.0,296.2506408691406,-0.4557037353515625,0.3939463198184967,90435.3671875,55.20382308959961,0.6023782842300212,55.35888544718424,55.80524698893229,-87.71875,-0.04638671875,0.0,0.0
117,eastern,2026-07-28T22:00:00,2026-07-28 22:00:00,0.0,0.0,295.1292419433594,-0.0529276542365551,0.4432474672794342,90427.625,53.15054321289063,0.4463962968401703,54.62775548299154,55.19545682271322,-50.9140625,-1.12139892578125,0.0,0.0
117,eastern,2026-07-28T23:00:00,2026-07-28 23:00:00,0.0,0.0,295.532470703125,-0.3213602602481842,0.5576171875,90427.2265625,53.01554489135742,0.6435909762125249,53.78997039794922,54.64992650349935,-50.765625,0.403228759765625,0.0,0.0
117,eastern,2026-07-29T00:00:00,2026-07-29 00:00:00,0.0,0.0,296.3985290527344,-0.5113576054573059,0.4395497739315033,90502.4765625,53.43008804321289,0.6743074999006502,53.19872538248698,54.27880541483561,67.109375,0.866058349609375,0.0,0.0
117,eastern,2026-07-29T01:00:00,2026-07-29 01:00:00,0.0,0.0,296.735107421875,-0.628936767578125,0.4058481752872467,90532.375,53.48360061645508,0.7485146618441139,53.30974451700846,53.96875,104.75,0.336578369140625,0.0,0.0
117,eastern,2026-07-29T02:00:00,2026-07-29 02:00:00,0.0,0.0,297.8736267089844,-0.5574798583984375,0.1926625519990921,90573.1640625,53.76234817504883,0.5898327317661718,53.5586789449056,53.67432467142741,145.9375,1.138519287109375,0.0,0.0
117,eastern,2026-07-29T03:00:00,2026-07-29 03:00:00,0.0,0.0,298.04638671875,-0.2793680727481842,-0.0409291572868824,90585.3359375,53.84781265258789,0.2823503426370315,53.69792048136393,53.44832293192545,82.859375,0.172760009765625,0.0,0.0
117,eastern,2026-07-29T04:00:00,2026-07-29 04:00:00,0.0,0.0,298.1758728027344,-0.0780487060546875,-0.2792104184627533,90579.0546875,54.09791946411133,0.2899138808249043,53.90269343058268,53.60621897379557,46.6796875,0.129486083984375,0.0,0.0
117,eastern,2026-07-29T05:00:00,2026-07-29 05:00:00,0.0,0.0,299.0789489746094,0.3191579282283783,-0.396209716796875,90529.2265625,54.40715408325195,0.5087670614684981,54.117628733317055,53.83815383911133,-43.9375,0.903076171875,0.0,0.0
117,eastern,2026-07-29T06:00:00,2026-07-29 06:00:00,0.0,0.0,299.501220703125,0.4894256591796875,-0.4176076352596283,90476.0,54.24367141723633,0.6433767270352654,54.24958165486654,53.973751068115234,-109.3359375,0.422271728515625,0.0,0.0
117,eastern,2026-07-29T07:00:00,2026-07-29 07:00:00,0.0,0.0,299.826416015625,0.3539225161075592,-0.356292724609375,90428.8515625,54.86311340332031,0.5022008094552193,54.50464630126953,54.20366986592611,-150.203125,0.3251953125,0.0,0.0
117,eastern,2026-07-29T08:00:00,2026-07-29 08:00:00,0.0,0.0,300.110107421875,0.1768442839384079,-0.4714253842830658,90336.3515625,53.42573928833008,0.5035035190623046,54.17750803629557,54.14756838480631,-192.875,0.28369140625,0.0,0.0
117,eastern,2026-07-29T09:00:00,2026-07-29 09:00:00,0.0,0.0,300.7293395996094,-0.142333984375,-0.0285797119140625,90312.9765625,54.2863883972168,0.1451749394391248,54.1917470296224,54.22066434224447,-163.0234375,0.619232177734375,0.0,0.0
117,eastern,2026-07-29T10:00:00,2026-07-29 10:00:00,0.0,0.0,300.0475158691406,0.0205535888671875,0.1562957763671875,90284.15625,52.02827835083008,0.157641427694446,53.24680201212565,53.87572415669759,-144.6953125,-0.68182373046875,0.0,0.0
117,eastern,2026-07-29T11:00:00,2026-07-29 11:00:00,0.0,0.0,300.155517578125,0.2335154265165329,0.1055043563246727,90242.1015625,52.28805541992188,0.2562432899115248,52.86757405598959,53.52254104614258,-94.25,0.108001708984375,0.0,0.0
117,eastern,2026-07-29T12:00:00,2026-07-29 12:00:00,0.0,0.0,300.121826171875,0.1118672713637352,0.7386423945426941,90272.90625,53.13362503051758,0.7470655081170141,52.48331960042318,53.33753331502279,-40.0703125,-0.03369140625,0.0,0.0
117,eastern,2026-07-29T13:00:00,2026-07-29 13:00:00,0.0,0.0,299.7467346191406,-0.1478068083524704,1.1464487314224243,90331.5546875,53.22476577758789,1.1559375183700156,52.88214874267578,53.06447537740072,47.3984375,-0.375091552734375,0.0,0.0
117,eastern,2026-07-29T14:00:00,2026-07-29 14:00:00,0.0,0.0,299.1736755371094,0.0486857108771801,1.2017313241958618,90488.8359375,54.35225296020508,1.2027171213536274,53.57021458943685,53.21889432271322,246.734375,-0.57305908203125,0.0,0.0
117,eastern,2026-07-29T15:00:00,2026-07-29 15:00:00,0.0,0.0,297.2389221191406,-0.1083170548081398,0.976374328136444,90559.7578125,54.20949935913086,0.9823641957065627,53.92883936564128,53.20607948303223,286.8515625,-1.93475341796875,0.0,0.0
117,eastern,2026-07-29T16:00:00,2026-07-29 16:00:00,0.0,0.0,297.2804260253906,-0.1777598112821579,0.8294575810432434,90627.1328125,54.09568405151367,0.8482914765911402,54.21914545694987,53.55064709981283,295.578125,0.04150390625,0.0,0.0
117,eastern,2026-07-29T17:00:00,2026-07-29 17:00:00,0.0,0.0,297.102783203125,-0.3653462827205658,0.7304484248161316,90637.9453125,53.59796142578125,0.8167207647746587,53.96771494547526,53.768964767456055,149.109375,-0.177642822265625,0.0,0.0
117,eastern,2026-07-29T18:00:00,2026-07-29 18:00:00,0.0,0.0,296.226806640625,-0.3080393373966217,0.8321787714958191,90612.8203125,53.00205612182617,0.8873611108855517,53.565233866373696,53.747036616007485,53.0625,-0.8759765625,0.0,0.0
117,eastern,2026-07-29T19:00:00,2026-07-29 19:00:00,0.0,0.0,295.804443359375,-0.24395751953125,0.9285380244255066,90555.1640625,52.409088134765625,0.960051110170632,53.00303522745768,53.611090342203774,-71.96875,-0.42236328125,0.0,0.0
117,eastern,2026-07-29T20:00:00,2026-07-29 20:00:00,0.0,0.0,295.2596740722656,-0.2350209504365921,1.0141855478286743,90503.0234375,51.87832260131836,1.041060599854143,52.42982228597005,53.198768615722656,-134.921875,-0.544769287109375,0.0,0.0
117,eastern,2026-07-29T21:00:00,2026-07-29 21:00:00,0.0,0.0,295.32080078125,-0.4192861020565033,0.8350117802619934,90464.8515625,51.38215637207031,0.9343690430199624,51.8898557027181,52.7275447845459,-147.96875,0.061126708984375,0.0,0.0
117,eastern,2026-07-29T22:00:00,2026-07-29 22:00:00,0.0,0.0,295.1474609375,-0.3876546323299408,0.8861592411994934,90453.7734375,52.67358016967773,0.9672405671445566,51.97801971435547,52.49052747090658,-101.390625,-0.17333984375,0.0,0.0
117,eastern,2026-07-29T23:00:00,2026-07-29 23:00:00,0.0,0.0,295.5135803222656,-0.5389506220817566,0.6509806513786316,90506.5546875,53.77008056640625,0.845129328275655,52.6086057027181,52.51921399434408,3.53125,0.366119384765625,0.0,0.0
117,eastern,2026-07-30T00:00:00,2026-07-30 00:00:00,0.0,0.0,295.7681579589844,-0.6704457402229309,0.6740977168083191,90543.7109375,54.0611686706543,0.950739303063286,53.501609802246094,52.695732752482094,78.859375,0.25457763671875,0.0,0.0
117,eastern,2026-07-30T01:00:00,2026-07-30 01:00:00,0.0,0.0,296.1024475097656,-0.4824778139591217,0.6816253662109375,90599.25,54.60845565795898,0.8351035749085065,54.14656829833984,53.062294006347656,145.4765625,0.33428955078125,0.0,0.0
117,eastern,2026-07-30T02:00:00,2026-07-30 02:00:00,0.0,0.0,296.85400390625,-0.1967875212430954,0.4326222836971283,90656.0234375,55.085575103759766,0.4752760975141926,54.58506647745768,53.59683609008789,149.46875,0.751556396484375,0.0,0.0
117,eastern,2026-07-30T03:00:00,2026-07-30 03:00:00,0.0,0.0,298.5772399902344,0.0826772078871727,0.2424824982881546,90686.9921875,55.36848831176758,0.2561899347751267,55.02083969116211,54.2612247467041,143.28125,1.723236083984375,0.0,0.0
117,eastern,2026-07-30T04:00:00,2026-07-30 04:00:00,0.0,0.0,298.4502868652344,0.2723541259765625,0.3769378662109375,90711.5703125,55.1619873046875,0.4650364769780021,55.20535024007162,54.67595926920573,112.3203125,-0.126953125,0.0,0.0
117,eastern,2026-07-30T05:00:00,2026-07-30 05:00:00,0.0,0.0,299.554931640625,-0.2948150634765625,0.6580708622932434,90684.25,55.0596809387207,0.7210916595357781,55.19671885172526,54.89089266459147,28.2265625,1.104644775390625,0.0,0.0
117,eastern,2026-07-30T06:00:00,2026-07-30 06:00:00,0.0,0.0,299.9966735839844,-0.33416748046875,0.8473917841911316,90634.0625,55.02402877807617,0.9109010598947954,55.08189900716146,55.05136934916178,-52.9296875,0.441741943359375,0.0,0.0
117,eastern,2026-07-30T07:00:00,2026-07-30 07:00:00,0.0,0.0,300.5032653808594,-0.2281443327665329,0.6829274296760559,90549.4375,54.59627914428711,0.7200275764006756,54.89332962036133,55.04933993021647,-162.1328125,0.506591796875,0.0,0.0
117,eastern,2026-07-30T08:00:00,2026-07-30 08:00:00,0.0,0.0,301.286376953125,0.3775482177734375,0.5303700566291809,90485.1640625,53.417781829833984,0.6510261543999132,54.346029917399086,54.77137438456217,-199.0859375,0.783111572265625,0.0,0.0
117,eastern,2026-07-30T09:00:00,2026-07-30 09:00:00,0.0,0.0,301.4772033691406,0.6711578369140625,0.6569569706916809,90432.7734375,53.6469612121582,0.9391726696361822,53.88700739542643,54.484453201293945,-201.2890625,0.190826416015625,0.0,0.0
117,eastern,2026-07-30T10:00:00,2026-07-30 10:00:00,0.0,0.0,299.4658203125,-0.2770945131778717,0.223968505859375,90413.4375,51.379032135009766,0.3562909777838369,52.81459172566732,53.85396067301432,-136.0,-2.011383056640625,0.0,0.0
117,eastern,2026-07-30T11:00:00,2026-07-30 11:00:00,0.0,0.0,298.9532775878906,-0.1390380859375,0.9584096074104308,90419.1484375,51.6004638671875,0.9684423394904724,52.20881907145182,53.27742449442545,-66.015625,-0.512542724609375,0.0,0.0
117,eastern,2026-07-30T12:00:00,2026-07-30 12:00:00,0.0,0.0,299.0440368652344,-0.0282948818057775,1.197026610374451,90394.5703125,51.31901931762695,1.1973609757633452,51.432838439941406,52.65992291768392,-38.203125,0.09075927734375,0.0,0.0
117,eastern,2026-07-30T13:00:00,2026-07-30 13:00:00,0.0,0.0,298.995361328125,0.1043853759765625,0.967681884765625,90496.5,51.4732666015625,0.9732957088271378,51.46424992879232,52.13942082722982,83.0625,-0.048675537109375,0.0,0.0
117,eastern,2026-07-30T14:00:00,2026-07-30 14:00:00,0.0,0.0,298.39404296875,0.0369618721306324,0.902094542980194,90624.4609375,52.49312973022461,0.9028514520484786,51.76180521647135,51.98531214396159,205.3125,-0.601318359375,0.0,0.0
117,eastern,2026-07-30T15:00:00,2026-07-30 15:00:00,0.0,0.0,297.3057556152344,-0.2870839536190033,1.2898660898208618,90689.7109375,52.92405700683594,1.321427911804226,52.296817779541016,51.86482810974121,295.140625,-1.088287353515625,0.0,0.0
117,eastern,2026-07-30T16:00:00,2026-07-30 16:00:00,0.0,0.0,296.4952087402344,-0.2725830078125,1.3515726327896118,90745.4375,53.14774703979492,1.3787857258667686,52.85497792561849,52.159613927205406,248.9375,-0.810546875,0.0,0.0
117,eastern,2026-07-30T17:00:00,2026-07-30 17:00:00,0.0,0.0,296.1705627441406,-0.2793833315372467,1.309565186500549,90730.2265625,53.40048599243164,1.339035482590013,53.15743001302084,52.459617614746094,105.765625,-0.32464599609375,0.0,0.0
117,eastern,2026-07-30T18:00:00,2026-07-30 18:00:00,0.0,0.0,295.6787109375,-0.3843943178653717,1.3248494863510132,90709.3515625,53.5999641418457,1.3794872790612198,53.38273239135742,52.83977508544922,19.640625,-0.491851806640625,0.0,0.0
